time,FLOW,TEMP,SALT
1995-04-14T00:00:00Z,3.400252692,4.864832,10
1995-04-15T00:00:00Z,3.196227057,4.926241,10
1995-04-16T00:00:00Z,3.170230201,5.60383,10
1995-04-17T00:00:00Z,5.068856097,6.047293,10
1995-04-18T00:00:00Z,13.08608579,5.610555,10
1995-04-19T00:00:00Z,5.043151936,5.803672,10
1995-04-20T00:00:00Z,4.453118419,5.848942,10
1995-04-21T00:00:00Z,6.319673184,5.89269,10
1995-04-22T00:00:00Z,3.266116829,6.108283,10
1995-04-23T00:00:00Z,3.058157218,6.468323,10
1995-04-24T00:00:00Z,3.780261277,6.337296,10
1995-04-25T00:00:00Z,2.834086265,6.410974,10
1995-04-26T00:00:00Z,9.114567861,6.4767,10
1995-04-27T00:00:00Z,8.847515638,6.430189,10
1995-04-28T00:00:00Z,3.817047774,6.641735,10
1995-04-29T00:00:00Z,3.349550524,6.730316,10
1995-04-30T00:00:00Z,3.101642231,6.914901,10
1995-05-01T00:00:00Z,2.890564122,6.980514,10
1995-05-02T00:00:00Z,2.759330715,7.208553,10
1995-05-03T00:00:00Z,2.769862372,7.493782,10
1995-05-04T00:00:00Z,2.869638788,7.692502,10
1995-05-05T00:00:00Z,2.719376922,7.640147,10
1995-05-06T00:00:00Z,2.721115288,8.089457,10
1995-05-07T00:00:00Z,2.77326163,8.118418,10
1995-05-08T00:00:00Z,13.47794403,7.782327,10
1995-05-09T00:00:00Z,11.89629288,8.123703,10
1995-05-10T00:00:00Z,13.1907317,8.13297,10
1995-05-11T00:00:00Z,6.33527067,8.544191,10
1995-05-12T00:00:00Z,4.45772186,8.921578,10
1995-05-13T00:00:00Z,7.188027291,8.798667,10
1995-05-14T00:00:00Z,4.493099512,9.105122,10
1995-05-15T00:00:00Z,3.550918553,9.627576,10
1995-05-16T00:00:00Z,3.621070257,9.95856,10
1995-05-17T00:00:00Z,7.435113808,10.117824,10
1995-05-18T00:00:00Z,6.866645385,10.382971,10
1995-05-19T00:00:00Z,4.039747769,10.645726,10
1995-05-20T00:00:00Z,3.216763434,10.742239,10
1995-05-21T00:00:00Z,2.564125979,10.915125,10
1995-05-22T00:00:00Z,2.942205456,11.093902,10
1995-05-23T00:00:00Z,6.520957773,11.193539,10
1995-05-24T00:00:00Z,3.502544154,11.415256,10
1995-05-25T00:00:00Z,2.807405167,11.799808,10
1995-05-26T00:00:00Z,8.438569786,11.912499,10
1995-05-27T00:00:00Z,6.6104553,11.661648,10
1995-05-28T00:00:00Z,13.26786921,12.190114,10
1995-05-29T00:00:00Z,6.523683392,12.208902,10
1995-05-30T00:00:00Z,3.870844287,12.920267,10
1995-05-31T00:00:00Z,3.139848774,13.483915,10
1995-06-01T00:00:00Z,2.977483628,13.656837,10
1995-06-02T00:00:00Z,4.081684818,14.124965,10
1995-06-03T00:00:00Z,2.900597219,14.925058,10
1995-06-04T00:00:00Z,2.622562948,15.446242,10
1995-06-05T00:00:00Z,3.249753655,15.780322,10
1995-06-06T00:00:00Z,3.886611633,15.710243,10
1995-06-07T00:00:00Z,6.571946862,16.91524,10
1995-06-08T00:00:00Z,2.8328284,15.209841,10
1995-06-09T00:00:00Z,2.319388124,15.398438,10
1995-06-10T00:00:00Z,2.426063189,15.683819,10
1995-06-11T00:00:00Z,1.994634793,15.98355,10
1995-06-12T00:00:00Z,1.794216938,16.121288,10
1995-06-13T00:00:00Z,1.935658464,16.600005,10
1995-06-14T00:00:00Z,2.141545179,17.10369,10
1995-06-15T00:00:00Z,2.094763637,17.444208,10
1995-06-16T00:00:00Z,2.083604172,17.650088,10
1995-06-17T00:00:00Z,2.17627561,18.307647,10
1995-06-18T00:00:00Z,2.261565499,19.163329,10
1995-06-19T00:00:00Z,2.135665146,19.987196,10
1995-06-20T00:00:00Z,2.016788687,20.620324,10
1995-06-21T00:00:00Z,2.06575815,21.021942,10
1995-06-22T00:00:00Z,1.889527256,21.575038,10
1995-06-23T00:00:00Z,1.752048108,22.000612,10
1995-06-24T00:00:00Z,1.793725054,22.283529,10
1995-06-25T00:00:00Z,1.947039134,22.600994,10
1995-06-26T00:00:00Z,6.474949413,22.534847,10
1995-06-27T00:00:00Z,5.526745773,22.672311,10
1995-06-28T00:00:00Z,2.258380784,22.762302,10
1995-06-29T00:00:00Z,3.233170019,22.854872,10
1995-06-30T00:00:00Z,1.573156023,22.763112,10
1995-07-01T00:00:00Z,0,22.02931,10
1995-07-02T00:00:00Z,0.709835923,21.929382,10
1995-07-03T00:00:00Z,0.409961174,21.619878,10
1995-07-04T00:00:00Z,9.215081358,21.613555,10
1995-07-05T00:00:00Z,9.675269907,21.841906,10
1995-07-06T00:00:00Z,2.074072088,21.496459,10
1995-07-07T00:00:00Z,1.931660168,21.422471,10
1995-07-08T00:00:00Z,2.403839176,21.29381,10
1995-07-09T00:00:00Z,4.475528477,21.461973,10
1995-07-10T00:00:00Z,1.470781488,21.800021,10
1995-07-11T00:00:00Z,1.8780467,22.545453,10
1995-07-12T00:00:00Z,1.727744824,22.915496,10
1995-07-13T00:00:00Z,2.256322418,23.646187,10
1995-07-14T00:00:00Z,1.925545568,24.205813,10
1995-07-15T00:00:00Z,2.269784778,24.662642,10
1995-07-16T00:00:00Z,7.602546115,24.912039,10
1995-07-17T00:00:00Z,0.732070863,24.78632,10
1995-07-18T00:00:00Z,2.269952903,24.495139,10
1995-07-19T00:00:00Z,2.633830442,24.280254,10
1995-07-20T00:00:00Z,2.575902063,24.418165,10
1995-07-21T00:00:00Z,1.465460257,24.602244,10
1995-07-22T00:00:00Z,7.764256233,24.480028,10
1995-07-23T00:00:00Z,3.510115388,24.65118,10
1995-07-24T00:00:00Z,1.807217747,24.710121,10
1995-07-25T00:00:00Z,2.052568108,25.033598,10
1995-07-26T00:00:00Z,4.990818703,25.058345,10
1995-07-27T00:00:00Z,1.711276797,25.055169,10
1995-07-28T00:00:00Z,5.280669455,25.226268,10
1995-07-29T00:00:00Z,1.082650294,25.376702,10
1995-07-30T00:00:00Z,2.265616234,25.583981,10
1995-07-31T00:00:00Z,2.330777303,25.726972,10
1995-08-01T00:00:00Z,4.317187447,25.489624,10
1995-08-02T00:00:00Z,2.862435025,25.378297,10
1995-08-03T00:00:00Z,5.343704093,25.339403,10
1995-08-04T00:00:00Z,2.352898568,25.522254,10
1995-08-05T00:00:00Z,2.17764944,25.632679,10
1995-08-06T00:00:00Z,2.07893384,25.633204,10
1995-08-07T00:00:00Z,2.300186226,25.600274,10
1995-08-08T00:00:00Z,2.272491332,25.585725,10
1995-08-09T00:00:00Z,1.813010429,25.569922,10
1995-08-10T00:00:00Z,2.20309997,25.913823,10
1995-08-11T00:00:00Z,1.485972498,25.938122,10
1995-08-12T00:00:00Z,1.590549196,26.296376,10
1995-08-13T00:00:00Z,1.654181997,26.42471,10
1995-08-14T00:00:00Z,1.883030286,26.676916,10
1995-08-15T00:00:00Z,5.828590823,26.254646,10
1995-08-16T00:00:00Z,9.162526131,26.109798,10
1995-08-17T00:00:00Z,5.314138303,26.181956,10
1995-08-18T00:00:00Z,2.328972582,26.236106,10
1995-08-19T00:00:00Z,7.420900378,26.254108,10
1995-08-20T00:00:00Z,1.875529653,26.069769,10
1995-08-21T00:00:00Z,1.295775626,25.893399,10
1995-08-22T00:00:00Z,0.99897321,25.768647,10
1995-08-23T00:00:00Z,0.684745939,25.682292,10
1995-08-24T00:00:00Z,0.669798046,25.545613,10
1995-08-25T00:00:00Z,0.384584604,25.293454,10
1995-08-26T00:00:00Z,0.999804536,25.412031,10
1995-08-27T00:00:00Z,1.102822398,25.357829,10
1995-08-28T00:00:00Z,11.13407659,25.478198,10
1995-08-29T00:00:00Z,3.210572998,25.514634,10
1995-08-30T00:00:00Z,1.505175402,25.504164,10
1995-08-31T00:00:00Z,0.795746526,25.275474,10
1995-09-01T00:00:00Z,0.325785089,24.946253,10
1995-09-02T00:00:00Z,0.245056579,24.57662,10
1995-09-03T00:00:00Z,0.691765148,24.327268,10
1995-09-04T00:00:00Z,0.91139645,24.345404,10
1995-09-05T00:00:00Z,1.212393949,24.263493,10
1995-09-06T00:00:00Z,1.051999465,24.137914,10
1995-09-07T00:00:00Z,3.179828363,23.518534,10
1995-09-08T00:00:00Z,0,22.955585,10
1995-09-09T00:00:00Z,0.217110745,22.578419,10
1995-09-10T00:00:00Z,0.831175319,22.371681,10
1995-09-11T00:00:00Z,0.249891286,22.050066,10
1995-09-12T00:00:00Z,0.599493059,21.666218,10
1995-09-13T00:00:00Z,0.738469197,21.66683,10
1995-09-14T00:00:00Z,0,21.333044,10
1995-09-15T00:00:00Z,0.042546849,21.029243,10
1995-09-16T00:00:00Z,3.081783168,20.907822,10
1995-09-17T00:00:00Z,1.701556949,20.618064,10
1995-09-18T00:00:00Z,0.600928656,20.295469,10
1995-09-19T00:00:00Z,9.689900545,19.960239,10
1995-09-20T00:00:00Z,3.066103924,19.581125,10
1995-09-21T00:00:00Z,0.791851872,19.114027,10
1995-09-22T00:00:00Z,0,18.536215,10
1995-09-23T00:00:00Z,0.127186047,18.220152,10
1995-09-24T00:00:00Z,0.496859327,17.846167,10
1995-09-25T00:00:00Z,1.350149161,17.726924,10
1995-09-26T00:00:00Z,0.950486656,17.603637,10
1995-09-27T00:00:00Z,1.099465777,17.603498,10
1995-09-28T00:00:00Z,0.87884783,17.5112,10
1995-09-29T00:00:00Z,1.138523611,17.312152,10
1995-09-30T00:00:00Z,2.814752672,17.437178,10
1995-10-01T00:00:00Z,5.714369554,17.301171,10
1995-10-02T00:00:00Z,1.267486848,17.208169,10
1995-10-03T00:00:00Z,2.487510022,17.166257,10
1995-10-04T00:00:00Z,1.47667451,17.125132,10
1995-10-05T00:00:00Z,1.886689097,16.650253,10
1995-10-06T00:00:00Z,24.52810556,16.422981,10
1995-10-07T00:00:00Z,4.327438899,16.148769,10
1995-10-08T00:00:00Z,2.381085957,16.044988,10
1995-10-09T00:00:00Z,2.390005235,15.968262,10
1995-10-10T00:00:00Z,1.53961586,15.85336,10
1995-10-11T00:00:00Z,1.131410982,15.743565,10
1995-10-12T00:00:00Z,1.355298628,15.768231,10
1995-10-13T00:00:00Z,1.183357711,15.704364,10
1995-10-14T00:00:00Z,0.131564348,15.200888,10
1995-10-15T00:00:00Z,0,14.718666,10
1995-10-16T00:00:00Z,0.437096075,14.381781,10
1995-10-17T00:00:00Z,0.11333364,14.085737,10
1995-10-18T00:00:00Z,1.313246339,13.995785,10
1995-10-19T00:00:00Z,4.418792385,13.922877,10
1995-10-20T00:00:00Z,2.725769594,13.628941,10
1995-10-21T00:00:00Z,0.919941129,13.122647,10
1995-10-22T00:00:00Z,2.624055994,12.906406,10
1995-10-23T00:00:00Z,3.999417416,12.773372,10
1995-10-24T00:00:00Z,2.566771479,12.354199,10
1995-10-25T00:00:00Z,1.183566066,12.084429,10
1995-10-26T00:00:00Z,1.383541896,11.94364,10
1995-10-27T00:00:00Z,14.5191951,11.839202,10
1995-10-28T00:00:00Z,3.940522883,11.671033,10
1995-10-29T00:00:00Z,2.180355441,11.46279,10
1995-10-30T00:00:00Z,1.892380763,11.293374,10
1995-10-31T00:00:00Z,3.146715861,11.054281,10
1995-11-01T00:00:00Z,15.71853569,10.893795,10
1995-11-02T00:00:00Z,9.00477385,10.673721,10
1995-11-03T00:00:00Z,3.669572899,10.128422,10
1995-11-04T00:00:00Z,1.837166142,9.725125,10
1995-11-05T00:00:00Z,1.614225451,9.301572,10
1995-11-06T00:00:00Z,1.417150806,9.010664,10
1995-11-07T00:00:00Z,1.469548102,8.72835,10
1995-11-08T00:00:00Z,1.040196156,8.278566,10
1995-11-09T00:00:00Z,1.967238685,7.95141,10
1995-11-10T00:00:00Z,4.800858551,7.726987,10
1995-11-11T00:00:00Z,2.886855854,7.25304,10
1995-11-12T00:00:00Z,1.521861779,6.940621,10
1995-11-13T00:00:00Z,1.625872253,6.749308,10
1995-11-14T00:00:00Z,1.699214075,6.535887,10
1995-11-15T00:00:00Z,1.458446889,6.269893,10
1995-11-16T00:00:00Z,1.728361251,6.113658,10
1995-11-17T00:00:00Z,1.762544192,5.923328,10
1995-11-18T00:00:00Z,1.856830979,5.831482,10
1995-11-19T00:00:00Z,1.768920394,5.63637,10
1995-11-20T00:00:00Z,1.740733966,5.433673,10
1995-11-21T00:00:00Z,1.158739262,5.126473,10
1995-11-22T00:00:00Z,1.686220163,4.849655,10
1995-11-23T00:00:00Z,1.332160066,4.492495,10
1995-11-24T00:00:00Z,1.56292612,4.203347,10
1995-11-25T00:00:00Z,1.576042454,3.31577,10
1995-11-26T00:00:00Z,2.701836519,3.938707,10
1995-11-27T00:00:00Z,9.447537036,3.765831,10
1995-11-28T00:00:00Z,2.782878384,1.655777,10
1995-11-29T00:00:00Z,2.100021288,0.031235,10
1995-11-30T00:00:00Z,1.860882564,3.388562,10
1995-12-01T00:00:00Z,1.840410251,3.201534,10
1995-12-02T00:00:00Z,1.907798547,3.067111,10
1995-12-03T00:00:00Z,2.120827539,2.530432,10
1995-12-04T00:00:00Z,2.054600647,2.75429,10
1995-12-05T00:00:00Z,1.798063729,2.638558,10
1995-12-06T00:00:00Z,1.23146962,2.240803,10
1995-12-07T00:00:00Z,1.452897501,1.223793,10
1995-12-08T00:00:00Z,2.801192917,1.694356,10
1995-12-09T00:00:00Z,1.089574749,1.184671,10
1995-12-10T00:00:00Z,1.058489742,0.526124,10
1995-12-11T00:00:00Z,1.512377178,0.014333,10
1995-12-12T00:00:00Z,2.750106953,2.04E-04,10
1995-12-13T00:00:00Z,3.099100023,0.213178,10
1995-12-14T00:00:00Z,3.312169453,0.158307,10
1995-12-15T00:00:00Z,2.038461499,0.037715,10
1995-12-16T00:00:00Z,1.917823424,1.97E-04,10
1995-12-17T00:00:00Z,1.853494282,0.014547,10
1995-12-18T00:00:00Z,1.908102286,0.387401,10
1995-12-19T00:00:00Z,1.674936777,0.182172,10
1995-12-20T00:00:00Z,1.695930038,0.130743,10
1995-12-21T00:00:00Z,1.771076823,1.89E-04,10
1995-12-22T00:00:00Z,1.878899102,1.88E-04,10
1995-12-23T00:00:00Z,1.976346042,0.008004,10
1995-12-24T00:00:00Z,1.862719689,0.107181,10
1995-12-25T00:00:00Z,1.613708684,0.101882,10
1995-12-26T00:00:00Z,1.752897896,0.094359,10
1995-12-27T00:00:00Z,1.602499374,0.06142,10
1995-12-28T00:00:00Z,1.682665627,0.076916,10
1995-12-29T00:00:00Z,1.627880216,0.156546,10
1995-12-30T00:00:00Z,1.800629896,0.072703,10
1995-12-31T00:00:00Z,3.689683539,8.30E-05,10
1996-01-01T00:00:00Z,2.096432644,0.038718,10
1996-01-02T00:00:00Z,1.559794638,0.14744,10
1996-01-03T00:00:00Z,2.000107721,-0.001109,10
1996-01-04T00:00:00Z,2.271336176,0.008796,10
1996-01-05T00:00:00Z,1.66970751,0.137421,10
1996-01-06T00:00:00Z,1.56588722,0.228906,10
1996-01-07T00:00:00Z,1.462280817,0.11761,10
1996-01-08T00:00:00Z,1.461707044,0.112145,10
1996-01-09T00:00:00Z,1.684392557,0.151986,10
1996-01-10T00:00:00Z,1.827190851,-0.002543,10
1996-01-11T00:00:00Z,0,0.257992,10
1996-01-12T00:00:00Z,0,0.407228,10
1996-01-13T00:00:00Z,0,0.533394,10
1996-01-14T00:00:00Z,0,0.678583,10
1996-01-15T00:00:00Z,0,0.805895,10
1996-01-16T00:00:00Z,0,0.881869,10
1996-01-17T00:00:00Z,0,0.932531,10
1996-01-18T00:00:00Z,0.021964633,0.378296,10
1996-01-19T00:00:00Z,8.519072646,0.961824,10
1996-01-20T00:00:00Z,6.148151414,1.103594,10
1996-01-21T00:00:00Z,1.119500881,1.255976,10
1996-01-22T00:00:00Z,1.511098537,1.33139,10
1996-01-23T00:00:00Z,2.594584309,1.329975,10
1996-01-24T00:00:00Z,0,1.399734,10
1996-01-25T00:00:00Z,0,1.487968,10
1996-01-26T00:00:00Z,0,1.48621,10
1996-01-27T00:00:00Z,0,1.536598,10
1996-01-28T00:00:00Z,0,1.61166,10
1996-01-29T00:00:00Z,0,1.667252,10
1996-01-30T00:00:00Z,0,1.775955,10
1996-01-31T00:00:00Z,0,1.915314,10
1996-02-01T00:00:00Z,0,1.980579,10
1996-02-02T00:00:00Z,0,2.134254,10
1996-02-03T00:00:00Z,0,1.980048,10
1996-02-04T00:00:00Z,0,1.880206,10
1996-02-05T00:00:00Z,0,1.841413,10
1996-02-06T00:00:00Z,0,1.433876,10
1996-02-07T00:00:00Z,0,0.689981,10
1996-02-08T00:00:00Z,0,0.261218,10
1996-02-09T00:00:00Z,0,0.330374,10
1996-02-10T00:00:00Z,0,-0.033303,10
1996-02-11T00:00:00Z,6.027047128,0.049137,10
1996-02-12T00:00:00Z,11.60752252,0.689161,10
1996-02-13T00:00:00Z,8.055266618,0.702334,10
1996-02-14T00:00:00Z,5.413777556,0.586638,10
1996-02-15T00:00:00Z,3.816929846,0.589761,10
1996-02-16T00:00:00Z,1.416458903,1.021189,10
1996-02-17T00:00:00Z,3.183237862,0.74175,10
1996-02-18T00:00:00Z,0.41802191,1.073439,10
1996-02-19T00:00:00Z,4.298241604,0.531791,10
1996-02-20T00:00:00Z,4.07198556,0.366996,10
1996-02-21T00:00:00Z,1.971309356,0.526647,10
1996-02-22T00:00:00Z,4.253506186,0.276657,10
1996-02-23T00:00:00Z,6.465803346,-0.067158,10
1996-02-24T00:00:00Z,3.436419833,0.256773,10
1996-02-25T00:00:00Z,5.484270194,0.336175,10
1996-02-26T00:00:00Z,10.93114828,-0.053477,10
1996-02-27T00:00:00Z,18.47959265,-0.183588,10
1996-02-28T00:00:00Z,10.05894921,0.72496,10
1996-02-29T00:00:00Z,3.400106929,1.249448,10
1996-03-01T00:00:00Z,2.996914907,1.205629,10
1996-03-02T00:00:00Z,2.80439406,1.046031,10
1996-03-03T00:00:00Z,0,1.455858,10
1996-03-04T00:00:00Z,1.547031999,1.215323,10
1996-03-05T00:00:00Z,5.693320471,0.52974,10
1996-03-06T00:00:00Z,2.157851465,0.546803,10
1996-03-07T00:00:00Z,0.103878548,0.902658,10
1996-03-08T00:00:00Z,0,1.17259,10
1996-03-09T00:00:00Z,1.913959487,1.013842,10
1996-03-10T00:00:00Z,1.940357528,0.940548,10
1996-03-11T00:00:00Z,7.027522542,0.383471,10
1996-03-12T00:00:00Z,7.747982943,0.039088,10
1996-03-13T00:00:00Z,6.171935462,-0.029297,10
1996-03-14T00:00:00Z,6.33270206,-0.079379,10
1996-03-15T00:00:00Z,4.926305392,0.055678,10
1996-03-16T00:00:00Z,3.738412144,0.210733,10
1996-03-17T00:00:00Z,5.151535453,0.146359,10
1996-03-18T00:00:00Z,6.351493037,-0.047458,10
1996-03-19T00:00:00Z,5.184865788,-0.057597,10
1996-03-20T00:00:00Z,2.810955529,0.165756,10
1996-03-21T00:00:00Z,0.373495192,0.676044,10
1996-03-22T00:00:00Z,2.137479238,0.767804,10
1996-03-23T00:00:00Z,1.814749781,0.88461,10
1996-03-24T00:00:00Z,9.332856738,0.339112,10
1996-03-25T00:00:00Z,5.150404003,0.360336,10
1996-03-26T00:00:00Z,0.276504261,0.918853,10
1996-03-27T00:00:00Z,0.829714131,1.144608,10
1996-03-28T00:00:00Z,5.059416787,0.8782,10
1996-03-29T00:00:00Z,7.359925529,0.347526,10
1996-03-30T00:00:00Z,5.952942211,0.304474,10
1996-03-31T00:00:00Z,7.67101469,-0.081849,10
1996-04-01T00:00:00Z,5.654068757,4.537169,10
1996-04-02T00:00:00Z,12.59262573,4.365307,10
1996-04-03T00:00:00Z,11.72712807,2.200715,10
1996-04-04T00:00:00Z,7.896242956,0.711046,10
1996-04-05T00:00:00Z,1.113291097,0.891589,10
1996-04-06T00:00:00Z,3.24078213,0.511533,10
1996-04-07T00:00:00Z,2.343582564,0.57315,10
1996-04-08T00:00:00Z,1.325685502,0.76626,10
1996-04-09T00:00:00Z,2.19028802,0.695229,10
1996-04-10T00:00:00Z,4.045494012,0.396178,10
1996-04-11T00:00:00Z,8.028090497,-0.059795,10
1996-04-12T00:00:00Z,9.020844995,-0.324658,10
1996-04-13T00:00:00Z,7.281315322,-0.506192,10
1996-04-14T00:00:00Z,7.225099597,5.411066,10
1996-04-15T00:00:00Z,14.214332,5.038065,10
1996-04-16T00:00:00Z,26.29136123,4.899243,10
1996-04-17T00:00:00Z,2.59779245,5.015016,10
1996-04-18T00:00:00Z,2.790804682,5.27059,10
1996-04-19T00:00:00Z,5.03401036,5.601003,10
1996-04-20T00:00:00Z,10.09495141,5.780732,10
1996-04-21T00:00:00Z,3.571032008,5.95315,10
1996-04-22T00:00:00Z,2.804793211,6.098137,10
1996-04-23T00:00:00Z,2.351958466,6.279364,10
1996-04-24T00:00:00Z,2.253571688,6.765347,10
1996-04-25T00:00:00Z,2.498605194,6.59165,10
1996-04-26T00:00:00Z,1.489911156,6.591799,10
1996-04-27T00:00:00Z,1.744598799,6.760335,10
1996-04-28T00:00:00Z,2.472847148,6.676842,10
1996-04-29T00:00:00Z,8.998994925,6.565249,10
1996-04-30T00:00:00Z,4.513110536,6.539529,10
1996-05-01T00:00:00Z,2.46599949,6.672943,10
1996-05-02T00:00:00Z,2.172354124,6.885495,10
1996-05-03T00:00:00Z,2.317132234,7.388799,10
1996-05-04T00:00:00Z,2.414908059,7.383489,10
1996-05-05T00:00:00Z,2.178334844,7.363156,10
1996-05-06T00:00:00Z,2.093495231,7.421113,10
1996-05-07T00:00:00Z,2.970462258,7.957786,10
1996-05-08T00:00:00Z,4.668047956,8.243392,10
1996-05-09T00:00:00Z,7.484269939,8.576871,10
1996-05-10T00:00:00Z,16.19014887,8.091998,10
1996-05-11T00:00:00Z,6.081230155,8.073999,10
1996-05-12T00:00:00Z,3.396445475,8.198519,10
1996-05-13T00:00:00Z,3.704159142,8.539393,10
1996-05-14T00:00:00Z,3.301275125,8.330227,10
1996-05-15T00:00:00Z,4.796824927,8.678142,10
1996-05-16T00:00:00Z,3.334653937,9.007154,10
1996-05-17T00:00:00Z,3.325293889,9.607776,10
1996-05-18T00:00:00Z,2.700518266,10.599654,10
1996-05-19T00:00:00Z,3.588343963,10.741182,10
1996-05-20T00:00:00Z,6.93282219,10.959994,10
1996-05-21T00:00:00Z,3.11072783,11.316525,10
1996-05-22T00:00:00Z,2.718735359,11.60563,10
1996-05-23T00:00:00Z,4.941699361,11.517422,10
1996-05-24T00:00:00Z,2.248492602,10.883997,10
1996-05-25T00:00:00Z,2.255088468,10.847272,10
1996-05-26T00:00:00Z,2.176125698,10.838661,10
1996-05-27T00:00:00Z,3.324013564,10.781188,10
1996-05-28T00:00:00Z,6.856604878,10.774757,10
1996-05-29T00:00:00Z,2.150210418,11.204315,10
1996-05-30T00:00:00Z,1.781936138,11.518539,10
1996-05-31T00:00:00Z,3.298294145,11.583983,10
1996-06-01T00:00:00Z,7.588507873,11.667422,10
1996-06-02T00:00:00Z,10.24904012,12.296175,10
1996-06-03T00:00:00Z,4.549470674,12.665117,10
1996-06-04T00:00:00Z,3.221516654,12.762533,10
1996-06-05T00:00:00Z,3.078683786,13.024772,10
1996-06-06T00:00:00Z,19.10725588,13.712575,10
1996-06-07T00:00:00Z,19.35875795,13.243824,10
1996-06-08T00:00:00Z,7.662948586,13.113953,10
1996-06-09T00:00:00Z,5.083133833,13.169812,10
1996-06-10T00:00:00Z,5.345922556,14.169547,10
1996-06-11T00:00:00Z,4.253851329,14.651436,10
1996-06-12T00:00:00Z,3.228849625,15.557865,10
1996-06-13T00:00:00Z,2.710704101,15.998497,10
1996-06-14T00:00:00Z,2.44300969,16.271248,10
1996-06-15T00:00:00Z,2.22577931,16.887786,10
1996-06-16T00:00:00Z,10.71929777,16.736958,10
1996-06-17T00:00:00Z,65.10340216,17.751518,10
1996-06-18T00:00:00Z,38.27679903,17.576458,10
1996-06-19T00:00:00Z,15.7919822,17.871123,10
1996-06-20T00:00:00Z,7.252860998,18.408484,10
1996-06-21T00:00:00Z,5.384672125,18.436617,10
1996-06-22T00:00:00Z,5.404725046,18.448926,10
1996-06-23T00:00:00Z,5.722006287,18.433944,10
1996-06-24T00:00:00Z,4.378859647,18.858099,10
1996-06-25T00:00:00Z,2.923782046,19.051961,10
1996-06-26T00:00:00Z,2.35670802,19.170908,10
1996-06-27T00:00:00Z,2.327468162,19.809907,10
1996-06-28T00:00:00Z,2.230244006,19.905857,10
1996-06-29T00:00:00Z,2.806882086,20.340003,10
1996-06-30T00:00:00Z,7.412653218,21.071608,10
1996-07-01T00:00:00Z,2.256617825,21.271569,10
1996-07-02T00:00:00Z,4.983956529,21.421691,10
1996-07-03T00:00:00Z,1.647859086,21.592647,10
1996-07-04T00:00:00Z,1.657771001,21.70835,10
1996-07-05T00:00:00Z,1.588974957,21.878046,10
1996-07-06T00:00:00Z,1.569195591,21.79716,10
1996-07-07T00:00:00Z,2.035281316,22.088451,10
1996-07-08T00:00:00Z,1.795821102,21.899063,10
1996-07-09T00:00:00Z,1.112333501,21.606037,10
1996-07-10T00:00:00Z,1.674694917,21.627198,10
1996-07-11T00:00:00Z,0.930102566,21.244885,10
1996-07-12T00:00:00Z,5.250925573,21.210409,10
1996-07-13T00:00:00Z,1.948201848,21.374092,10
1996-07-14T00:00:00Z,2.517361412,21.578748,10
1996-07-15T00:00:00Z,1.526103524,21.570128,10
1996-07-16T00:00:00Z,1.397179515,21.901566,10
1996-07-17T00:00:00Z,2.969438006,21.812742,10
1996-07-18T00:00:00Z,31.88457628,22.359321,10
1996-07-19T00:00:00Z,5.242200898,22.587611,10
1996-07-20T00:00:00Z,1.732896083,22.38775,10
1996-07-21T00:00:00Z,2.136926255,22.36046,10
1996-07-22T00:00:00Z,3.872186631,22.411068,10
1996-07-23T00:00:00Z,2.656857953,22.397227,10
1996-07-24T00:00:00Z,2.954776934,22.354157,10
1996-07-25T00:00:00Z,1.381469124,22.23883,10
1996-07-26T00:00:00Z,1.412244461,22.432554,10
1996-07-27T00:00:00Z,1.548791095,22.446795,10
1996-07-28T00:00:00Z,3.057086903,22.503048,10
1996-07-29T00:00:00Z,3.982774874,22.56717,10
1996-07-30T00:00:00Z,1.138035674,22.511358,10
1996-07-31T00:00:00Z,1.019558118,22.30351,10
1996-08-01T00:00:00Z,1.45176049,22.354596,10
1996-08-02T00:00:00Z,1.796742113,22.584013,10
1996-08-03T00:00:00Z,1.313864227,22.641386,10
1996-08-04T00:00:00Z,1.606594015,22.667945,10
1996-08-05T00:00:00Z,8.866127402,22.952042,10
1996-08-06T00:00:00Z,18.33757919,23.412362,10
1996-08-07T00:00:00Z,6.845772924,23.797424,10
1996-08-08T00:00:00Z,2.581191361,23.630035,10
1996-08-09T00:00:00Z,1.351912582,23.36673,10
1996-08-10T00:00:00Z,1.622223297,23.341227,10
1996-08-11T00:00:00Z,1.45001326,23.32602,10
1996-08-12T00:00:00Z,1.513766558,23.442894,10
1996-08-13T00:00:00Z,1.483763609,23.403644,10
1996-08-14T00:00:00Z,1.322149426,23.399117,10
1996-08-15T00:00:00Z,0.770973236,23.205263,10
1996-08-16T00:00:00Z,1.396470391,23.174838,10
1996-08-17T00:00:00Z,1.764712892,23.255439,10
1996-08-18T00:00:00Z,1.820042808,23.160476,10
1996-08-19T00:00:00Z,4.124387778,23.163508,10
1996-08-20T00:00:00Z,5.589275616,23.480998,10
1996-08-21T00:00:00Z,1.763339042,23.430765,10
1996-08-22T00:00:00Z,1.802425375,23.666161,10
1996-08-23T00:00:00Z,1.169150582,23.599459,10
1996-08-24T00:00:00Z,1.250281465,23.488348,10
1996-08-25T00:00:00Z,0.842764999,23.370562,10
1996-08-26T00:00:00Z,1.274800581,23.329521,10
1996-08-27T00:00:00Z,1.131616311,23.269706,10
1996-08-28T00:00:00Z,1.395926166,23.243376,10
